epoch, x, y, z, vx, vy, vz
A.D. 1950-Jan-01,  3.208815121855068E-01,  9.919523843856283E-02, -2.139652914301896E-02, -1.375997202300677E-02,  2.814371139503642E-02,  3.561886942519482E-03
A.D. 1950-Jul-01,  2.200857246939897E-01,  2.260536710267481E-01, -1.776989308348166E-03, -2.571838332142637E-02,  2.081924476704712E-02,  4.063164051104897E-03
A.D. 1951-Jan-01, -3.242795363115777E-02,  3.073661195034714E-01,  2.806923625667299E-02, -3.361948026386176E-02, -1.919183686390054E-03,  2.933326942068595E-03
A.D. 1951-Jul-01, -1.920874089731783E-01,  2.613510188078246E-01,  3.898777683862614E-02, -2.834688874973749E-02, -1.555139420350327E-02,  1.335965165418418E-03
A.D. 1952-Jan-01, -3.580073175108288E-01,  8.365210510227240E-02,  3.973238812242519E-02, -1.222950012746757E-02, -2.618026923209799E-02, -1.013020668912122E-03
A.D. 1952-Jul-01, -3.952256717547167E-01, -7.823404188955253E-02,  2.993872134440250E-02, -3.802638359208686E-04, -2.637844199336566E-02, -2.118265084477581E-03
A.D. 1953-Jan-01, -3.468550568757235E-01, -2.718586985341827E-01,  9.687085502925992E-03,  1.160304834408300E-02, -2.087716955694057E-02, -2.770573086480092E-03
A.D. 1953-Jul-01, -2.742655434871906E-01, -3.645647129939382E-01, -4.552165494913669E-03,  1.678901528001950E-02, -1.558714222148920E-02, -2.815382696562164E-03
A.D. 1954-Jan-01, -1.167792092632359E-01, -4.510404087920365E-01, -2.608516530583469E-02,  2.159085652350365E-02, -5.629509544710339E-03, -2.443836687858628E-03
A.D. 1954-Jul-01, -4.522700005897462E-03, -4.624266400830905E-01, -3.733193402205633E-02,  2.249233310759715E-02,  1.177558457651235E-03, -1.970978523508298E-03
A.D. 1955-Jan-01,  1.711839635372852E-01, -4.080635031910697E-01, -4.904214415104179E-02,  2.031221649814774E-02,  1.230887028005350E-02, -8.619465241309832E-04
A.D. 1955-Jul-01,  2.648115717127702E-01, -3.285675805868861E-01, -5.115687272368907E-02,  1.630892190698668E-02,  1.902164883186728E-02,  5.397270356092305E-05
A.D. 1956-Jan-01,  3.543015934043661E-01, -1.382239703745973E-01, -4.384283441088960E-02,  4.746172030356144E-03,  2.748993288615399E-02,  1.807874241867361E-03
A.D. 1956-Jul-01,  3.449217115781588E-01,  3.671359923348964E-02, -2.870002598824515E-02, -8.409806531984594E-03,  2.924422751423025E-02,  3.160095756466104E-03
A.D. 1957-Jan-01,  1.980544514052046E-01,  2.425661412094941E-01,  1.600992726504361E-03, -2.737269932066927E-02,  1.896464581833804E-02,  4.063574524138407E-03
A.D. 1957-Jul-01,  4.071462181938518E-02,  3.042843430658045E-01,  2.109844118538624E-02, -3.352543850214964E-02,  4.776652048877976E-03,  3.470752890797911E-03
A.D. 1958-Jan-01, -2.150344050922108E-01,  2.476913158608298E-01,  3.998069861966650E-02, -2.693715263037395E-02, -1.731628745327251E-02,  1.061767646636450E-03
A.D. 1958-Jul-01, -3.265014350853308E-01,  1.389797598397539E-01,  4.134893245006541E-02, -1.681434719443572E-02, -2.468253384080732E-02, -4.698457775143490E-04
A.D. 1959-Jan-01, -3.951218040213741E-01, -7.375336818825513E-02,  3.028786857542862E-02, -6.822440451490719E-04, -2.643746762152370E-02, -2.095557902354490E-03
A.D. 1959-Jul-01, -3.772214491706048E-01, -2.012626365632613E-01,  1.823343429261782E-02,  7.449302192139145E-03, -2.358414576539978E-02, -2.609851681751605E-03
A.D. 1960-Jan-01, -2.770834078416595E-01, -3.619067115321319E-01, -4.083783713108554E-03,  1.664343775805226E-02, -1.577987853777655E-02, -2.817571032404684E-03
A.D. 1960-Jul-01, -1.627016504311047E-01, -4.357641209138721E-01, -2.062394591820093E-02,  2.070442500627357E-02, -8.441775323852341E-03, -2.591655827421474E-03
A.D. 1961-Jan-01,  1.416800518213935E-02, -4.609824355975899E-01, -3.893497511418920E-02,  2.248003091706192E-02,  2.317373742355442E-03, -1.876407183698148E-03
A.D. 1961-Jul-01,  1.259174414744599E-01, -4.315404577307529E-01, -4.679966326792734E-02,  2.137001531966922E-02,  9.321355540856734E-03, -1.202587330642892E-03
A.D. 1962-Jan-01,  2.780026468933161E-01, -3.123505973989605E-01, -5.104326971979896E-02,  1.542833863548281E-02,  2.005982855633376E-02,  2.200667340978058E-04
A.D. 1962-Jul-01,  3.398044733547422E-01, -1.959869381880755E-01, -4.722176425307992E-02,  8.542111608942613E-03,  2.566650617999773E-02,  1.310545649004974E-03
A.D. 1963-Jan-01,  3.463256296863760E-01,  3.175501183047331E-02, -2.922778368224845E-02, -8.000298575075063E-03,  2.928376763187006E-02,  3.125818300407273E-03
A.D. 1963-Jul-01,  2.742753646831288E-01,  1.720542751608992E-01, -1.115338437214848E-02, -2.045457527354671E-02,  2.507122793841949E-02,  3.926216680433802E-03
A.D. 1964-Jan-01,  4.641261469278254E-02,  3.034262642811018E-01,  2.050832619538019E-02, -3.345038072754978E-02,  5.300998182413377E-03,  3.506140141206537E-03
A.D. 1964-Jul-01, -1.526852792488561E-01,  2.801069132216605E-01,  3.689730703111663E-02, -3.036206539874952E-02, -1.238555704433432E-02,  1.778393591209266E-03
A.D. 1965-Jan-01, -3.397197425769583E-01,  1.181896432554759E-01,  4.086192972343543E-02, -1.505457578056545E-02, -2.536332139293049E-02, -6.875882801232685E-04
A.D. 1965-Jul-01, -3.893056696951547E-01, -1.578271140781632E-02,  3.447878095108600E-02, -4.711585723177435E-03, -2.689425773521635E-02, -1.762886918493681E-03
A.D. 1966-Jan-01, -3.705393165098982E-01, -2.205643972381707E-01,  1.603494999844943E-02,  8.606749992208331E-03, -2.293249370335491E-02, -2.663047310562968E-03
A.D. 1966-Jul-01, -3.110285605955321E-01, -3.250600006902623E-01,  2.035188913112538E-03,  1.460871736986287E-02, -1.815596388143940E-02, -2.824460198843194E-03
A.D. 1967-Jan-01, -1.661890911329379E-01, -4.343138919579641E-01, -2.019190658189798E-02,  2.062282262553235E-02, -8.658556342736405E-03, -2.601545973346875E-03
A.D. 1967-Jul-01, -5.693428190608180E-02, -4.614563657872792E-01, -3.244558270033136E-02,  2.228082398322031E-02, -2.004643182040442E-03, -2.210573597158683E-03
A.D. 1968-Jan-01,  1.223002125345642E-01, -4.331044550343673E-01, -4.659696974922801E-02,  2.143698570780133E-02,  9.086485730527123E-03, -1.227468286615567E-03
A.D. 1968-Jul-01,  2.421247382007013E-01, -3.528939612971479E-01, -5.105603281905478E-02,  1.758952016091854E-02,  1.729910880512968E-02, -2.034347703054220E-04
A.D. 1969-Jan-01,  3.463327655275820E-01, -1.743643826932126E-01, -4.605265560259605E-02,  7.150421917510256E-03,  2.641661831186187E-02,  1.500017245760804E-03
A.D. 1969-Jul-01,  3.581338684550602E-01, -3.195264601989851E-02, -3.550842888457544E-02, -2.936086746787635E-03,  2.928956502391577E-02,  2.661213539801270E-03
A.D. 1970-Jan-01,  2.564963171453538E-01,  1.923172660668036E-01, -7.859784211492133E-03, -2.240175155379593E-02,  2.373322362019704E-02,  3.995744430956308E-03
A.D. 1970-Jul-01,  1.173216482705548E-01,  2.847715863201512E-01,  1.247438478002104E-02, -3.163985100845563E-02,  1.181021255476505E-02,  3.870857160567104E-03
A.D. 1971-Jan-01, -1.474747694778522E-01,  2.821805475604540E-01,  3.658768490662970E-02, -3.059214391143732E-02, -1.195617056442051E-02,  1.833988648602171E-03
A.D. 1971-Jul-01, -2.813639100021844E-01,  1.938191622272268E-01,  4.167197587565662E-02, -2.170910964082574E-02, -2.199314289080505E-02,  1.984298801649295E-04
A.D. 1972-Jan-01, -3.884600724159176E-01, -1.120777001821788E-02,  3.476808214570309E-02, -5.040166401264649E-03, -2.690679397023614E-02, -1.734009475415986E-03
A.D. 1972-Jul-01, -3.858610945358310E-01, -1.690045645886341E-01,  2.164447395657011E-02,  5.476084705018373E-03, -2.454309618209298E-02, -2.507014876965775E-03
A.D. 1973-Jan-01, -2.985440167515627E-01, -3.397707428053375E-01, -3.202938951823335E-04,  1.542493702067293E-02, -1.726653783072278E-02, -2.826722187102915E-03
A.D. 1973-Jul-01, -2.096563997517876E-01, -4.125704343141617E-01, -1.443003846591359E-02,  1.941611567978395E-02, -1.137668134725147E-02, -2.712381706940531E-03
A.D. 1974-Jan-01, -3.834978700748781E-02, -4.626576077116906E-01, -3.425551512908857E-02,  2.239672450297335E-02, -8.801834148497371E-04, -2.129047733679019E-03
A.D. 1974-Jul-01,  7.501787069422383E-02, -4.495609856465116E-01, -4.359960463665512E-02,  2.210958943339498E-02,  6.080137839724858E-03, -1.534301299300312E-03
A.D. 1975-Jan-01,  2.391528500831176E-01, -3.558042188964611E-01, -5.101971705905389E-02,  1.773887057536772E-02,  1.707785810195196E-02, -2.347795844000492E-04
A.D. 1975-Jul-01,  3.156180613026753E-01, -2.532974847559870E-01, -4.967276019276217E-02,  1.205789870495882E-02,  2.326071687084588E-02,  7.919289320420823E-04
A.D. 1976-Jan-01,  3.586092826759569E-01, -3.693190351776186E-02, -3.595338180092524E-02, -2.555749612204735E-03,  2.925225403114801E-02,  2.623439391645846E-03
A.D. 1976-Jul-01,  2.995489798283907E-01,  1.372038709108240E-01, -1.630844363475963E-02, -1.719122675063386E-02,  2.683050327464544E-02,  3.769900831375194E-03
A.D. 1977-Jan-01,  9.072825803112508E-02,  2.935576133164361E-01,  1.563879698327953E-02, -3.251425117499696E-02,  9.378939725149761E-03,  3.752168193380353E-03
A.D. 1977-Jul-01, -7.833573226386574E-02,  3.018437357128835E-01,  3.184297493803190E-02, -3.287604962172323E-02, -6.029357394010525E-03,  2.527085232950475E-03
A.D. 1978-Jan-01, -2.986361336052112E-01,  1.751211176232509E-01,  4.172767547462931E-02, -1.999844706756646E-02, -2.308355039609102E-02, -4.830329979207074E-05
A.D. 1978-Jul-01, -3.728565613406403E-01,  4.708626823673603E-02,  3.808853533384635E-02, -9.367896978555281E-03, -2.669836716707837E-02, -1.319842778744751E-03
A.D. 1979-Jan-01, -3.867526980650464E-01, -1.648225366351489E-01,  2.205934689098108E-02,  5.216645188595733E-03, -2.465631293668743E-02, -2.492546367088950E-03
A.D. 1979-Jul-01, -3.422623598158818E-01, -2.797883403383248E-01,  8.584511420067177E-03,  1.205808740232851E-02, -2.051657493957624E-02, -2.782808290779922E-03
A.D. 1980-Jan-01, -2.129259290074100E-01, -4.106243355921489E-01, -1.397841725147554E-02,  1.930954089779797E-02, -1.158506546313748E-02, -2.719390185085521E-03
A.D. 1980-Jul-01, -8.653864655637084E-02, -4.575774420551345E-01, -2.942009095070407E-02,  2.200074744141985E-02, -3.798439581579990E-03, -2.330647272427789E-03
A.D. 1981-Jan-01,  9.330908366665823E-02, -4.440334096631105E-01, -4.483106767459247E-02,  2.189243337008418E-02,  7.231574628989181E-03, -1.419908126061673E-03
A.D. 1981-Jul-01,  1.987598826195126E-01, -3.897427600520777E-01, -5.008153778219726E-02,  1.943705852386369E-02,  1.418945978906736E-02, -6.261849178756240E-04
A.D. 1982-Jan-01,  3.251606957199514E-01, -2.336114268314576E-01, -4.893842186442209E-02,  1.087670873239849E-02,  2.415680493005642E-02,  9.739728181216676E-04
A.D. 1982-Jul-01,  3.590762223888215E-01, -9.960802539967785E-02, -4.110925388484172E-02,  2.059699402166596E-03,  2.837998610200074E-02,  2.128567888012215E-03
A.D. 1983-Jan-01,  3.024594238991971E-01,  1.326029734249693E-01, -1.694542344065346E-02, -1.676894722780632E-02,  2.701895492937998E-02,  3.746446643245290E-03
A.D. 1983-Jul-01,  1.875765834243163E-01,  2.495766658101599E-01,  3.157327490258249E-03, -2.808016999007067E-02,  1.805970721056633E-02,  4.053455885296006E-03
A.D. 1984-Jan-01, -7.271647196828943E-02,  3.028266399027559E-01,  3.140850652423388E-02, -3.300031006729510E-02, -5.533545552914207E-03,  2.578432859131085E-03
A.D. 1984-Jul-01, -2.503988064175891E-01,  2.219565286728964E-01,  4.111972618349164E-02, -2.438349588244848E-02, -1.990279104111072E-02,  6.136197530719529E-04
A.D. 1985-Jan-01, -3.799194699337148E-01,  2.483974687214971E-02,  3.691438363136951E-02, -7.683945699265043E-03, -2.686065204664878E-02, -1.488096720230926E-03
A.D. 1985-Jul-01, -3.943241137414673E-01, -1.099294410876941E-01,  2.723007938524120E-02,  1.719305837066823E-03, -2.588407620511709E-02, -2.271805734432150E-03
A.D. 1986-Jan-01, -3.318268197524354E-01, -2.965108339355743E-01,  6.252745478290192E-03,  1.300817152450898E-02, -1.970506998587106E-02, -2.803745583912111E-03
A.D. 1986-Jul-01, -2.531936068175464E-01, -3.826518639499822E-01, -8.003685782506875E-03,  1.777985532208712E-02, -1.418778851244857E-02, -2.791289218977474E-03
A.D. 1987-Jan-01, -9.024660284602062E-02, -4.569187694576483E-01, -2.903144455370955E-02,  2.195706844492387E-02, -4.023955112482503E-03, -2.344728493732418E-03
A.D. 1987-Jul-01,  2.286284695956412E-02, -4.599997341369303E-01, -3.966911237119546E-02,  2.245807835332938E-02,  2.846342872083474E-03, -1.829569067776703E-03
A.D. 1988-Jan-01,  1.954640304181909E-01, -3.921387511097904E-01, -4.997468514372603E-02,  1.955222812222024E-02,  1.395937987444301E-02, -6.550999037871245E-04
A.D. 1988-Jul-01,  2.983011837409288E-01, -2.834578751444767E-01, -5.053972245685327E-02,  1.380905996794287E-02,  2.172798685668846E-02,  5.067495185653182E-04
A.D. 1989-Jan-01,  3.600994892671596E-01, -7.590172517290183E-02, -3.926144648213929E-02,  3.515413422452134E-04,  2.879498420262011E-02,  2.319552587817377E-03
A.D. 1989-Jul-01,  3.330147455860696E-01,  7.184362151244870E-02, -2.470721585816121E-02, -1.137447307519806E-02,  2.876322549245596E-02,  3.393562289957991E-03
A.D. 1990-Jan-01,  1.637134454256562E-01,  2.636856341542259E-01,  6.505844804976826E-03, -2.950848718482920E-02,  1.597159649442673E-02,  4.013687087956744E-03
A.D. 1990-Jul-01,  4.738025345930676E-05,  3.077762310760259E-01,  2.513350781180812E-02, -3.377685690472338E-02,  1.032590327270138E-03,  3.185373152156331E-03
A.D. 1991-Jan-01, -2.462041902517789E-01,  2.253227926394639E-01,  4.100710248886097E-02, -2.471205116770948E-02, -1.960791094785682E-02,  6.672599268612351E-04
A.D. 1991-Jul-01, -3.452354520469171E-01,  1.084744859752685E-01,  4.055497277500516E-02, -1.425070955695498E-02, -2.563438869741880E-02, -7.854290819434769E-04
A.D. 1992-Jan-01, -3.945811091560529E-01, -1.055282905323374E-01,  2.760525630816936E-02,  1.431809032760377E-03, -2.596344801671837E-02, -2.252110354594166E-03
A.D. 1992-Jul-01, -3.572970353669119E-01, -2.514984167582330E-01,  1.225936397116057E-02,  1.042764532891845E-02, -2.175557913677770E-02, -2.734299733798040E-03
A.D. 1993-Jan-01, -2.381460506885413E-01, -3.940337990913167E-01, -1.032244615693961E-02,  1.840199981801609E-02, -1.320527132699077E-02, -2.767975890262549E-03
A.D. 1993-Jul-01, -1.371445805470733E-01, -4.450832381241933E-01, -2.376491305112828E-02,  2.123769897031864E-02, -6.877498717558125E-03, -2.511446365943742E-03
A.D. 1994-Jan-01,  4.149537658335524E-02, -4.571667709001780E-01, -4.115149559001410E-02,  2.237728253191321E-02,  3.992151090539412E-03, -1.728176800897706E-03
A.D. 1994-Jul-01,  1.516080134413453E-01, -4.192293669550533E-01, -4.816133778269691E-02,  2.082106391015182E-02,  1.099516386914554E-02, -1.013260169794521E-03
A.D. 1995-Jan-01,  2.959482595881761E-01, -2.871362536080728E-01, -5.062195812140630E-02,  1.401758951542547E-02,  2.152677981758875E-02,  4.715603787387518E-04
A.D. 1995-Jul-01,  3.489919350257164E-01, -1.642631845171220E-01, -4.545405646233019E-02,  6.485080712737963E-03,  2.673547818350778E-02,  1.588511417954429E-03
A.D. 1996-Jan-01,  3.349277260410559E-01,  6.693523906173501E-02, -2.527762082049406E-02, -1.095386021792408E-02,  2.884969357020638E-02,  3.362056273218325E-03
A.D. 1996-Jul-01,  2.235444453894052E-01,  2.232530554075421E-01, -2.284124870722786E-03, -2.544110977061689E-02,  2.109611656814866E-02,  4.058562682011288E-03
A.D. 1997-Jan-01, -2.794646665946097E-02,  3.075644852404484E-01,  2.768838379538687E-02, -3.366204780776567E-02, -1.520338894093251E-03,  2.965764994595958E-03
A.D. 1997-Jul-01, -1.882710811731734E-01,  2.633502700943439E-01,  3.879346700613847E-02, -2.856431730831990E-02, -1.526182107591286E-02,  1.375297135412155E-03
A.D. 1998-Jan-01, -3.563281868834716E-01,  8.697918527101375E-02,  3.981251681376242E-02, -1.250050241400137E-02, -2.612328512148528E-02, -9.864905331169341E-04
A.D. 1998-Jul-01, -3.935515262057934E-01, -4.830155631844905E-02,  3.217784506617578E-02, -2.422727243934657E-03, -2.671269477597358E-02, -1.959719893340299E-03
A.D. 1999-Jan-01, -3.590359562145136E-01, -2.477907580148576E-01,  1.271338394187933E-02,  1.021197825374758E-02, -2.190682394058282E-02, -2.726881845742045E-03
A.D. 1999-Jul-01, -2.924904944891380E-01, -3.463352955469416E-01, -1.444913146652113E-03,  1.578835895123265E-02, -1.684749640800115E-02, -2.825440671956274E-03
A.D. 2000-Jan-01, -1.407280799640445E-01, -4.439009577663329E-01, -2.334555971312333E-02,  2.116887137167173E-02, -7.097975438870806E-03, -2.522830951443755E-03
A.D. 2000-Jul-01, -7.224266204937515E-03, -4.625885884694621E-01, -3.712595593394144E-02,  2.248878938307447E-02,  1.006168796130383E-03, -1.981939758252388E-03
A.D. 2001-Jan-01,  1.687264923576984E-01, -4.096395147790790E-01, -4.894981934538924E-02,  2.037997099670851E-02,  1.213387371417170E-02, -8.793180215310526E-04
A.D. 2001-Jul-01,  2.628456215820230E-01, -3.309911092597451E-01, -5.116323738210781E-02,  1.643286018241335E-02,  1.885759482757218E-02,  3.225108262201162E-05
A.D. 2002-Jan-01,  3.537712027577918E-01, -1.418044811389766E-01, -4.405335764820534E-02,  4.984123118844065E-03,  2.738765690989836E-02,  1.779880711050658E-03
A.D. 2002-Jul-01,  3.529810852985705E-01,  3.546776970829736E-03, -3.210646097802287E-02, -5.716055364712599E-03,  2.939383532821929E-02,  2.925835854453553E-03
A.D. 2003-Jan-01,  2.278458272938602E-01,  2.196459019598789E-01, -2.967657572672585E-03, -2.508185097311670E-02,  2.144720233576385E-02,  4.054015071769747E-03
A.D. 2003-Jul-01,  7.838034304612150E-02,  2.968846799921398E-01,  1.706002645128493E-02, -3.284064233357862E-02,  8.240147488576162E-03,  3.687157021436481E-03
A.D. 2004-Jan-01, -1.833877849922071E-01,  2.659099222395843E-01,  3.855362524794797E-02, -2.883509081174144E-02, -1.487703600189204E-02,  1.430943742645065E-03
A.D. 2004-Jul-01, -3.242139835247506E-01,  1.421500036950478E-01,  4.136733531741637E-02, -1.709229928722458E-02, -2.457051286307178E-02, -4.386793780157679E-04
A.D. 2005-Jan-01, -3.949229055024416E-01, -7.039967987648184E-02,  3.049195086601648E-02, -9.091883824849310E-04, -2.648565984513958E-02, -2.080342925086147E-03
A.D. 2005-Jul-01, -3.780490358414460E-01, -1.982772293738012E-01,  1.849533275084209E-02,  7.270262302241370E-03, -2.368541379136819E-02, -2.602233558144701E-03
A.D. 2006-Jan-01, -2.790558727125362E-01, -3.599412754831872E-01, -3.797171148633440E-03,  1.653694217360967E-02, -1.592319932380665E-02, -2.818497576317864E-03
A.D. 2006-Jul-01, -1.855674489206176E-01, -4.254862663867327E-01, -1.773186657895862E-02,  2.012893727672451E-02, -9.867992798483150E-03, -2.653412234189306E-03
A.D. 2007-Jan-01, -1.101694347672618E-02, -4.627459949729771E-01, -3.679438919354000E-02,  2.248379884187661E-02,  7.741829618371638E-04, -2.000052225022499E-03
A.D. 2007-Jul-01,  1.017305317458120E-01, -4.411891392646841E-01, -4.537985985798759E-02,  2.177346893297385E-02,  7.761071771486465E-03, -1.364017068849770E-03
A.D. 2008-Jan-01,  2.600586805608129E-01, -3.341774683102886E-01, -5.116622076483886E-02,  1.660171430968824E-02,  1.864125511480887E-02, -5.030470493889850E-07
A.D. 2008-Jul-01,  3.388022141685883E-01, -1.992909003600057E-01, -4.737156705901430E-02,  8.746298955012975E-03,  2.553915978102859E-02,  1.283938871843928E-03
A.D. 2009-Jan-01,  3.474330822778858E-01,  2.791702073254969E-02, -2.960044434295576E-02, -7.687253833055959E-03,  2.930387762731420E-02,  3.099531162590058E-03
A.D. 2009-Jul-01,  2.770245539615322E-01,  1.687390522297371E-01, -1.163351210618301E-02, -2.013850968217297E-02,  2.526002922592628E-02,  3.911679132671480E-03
A.D. 2010-Jan-01,  5.090545888726297E-02,  3.026749896818314E-01,  2.005827759432118E-02, -3.338635372983183E-02,  5.708050895551107E-03,  3.529856135976161E-03
A.D. 2010-Jul-01, -1.174439189742128E-01,  2.924520786988676E-01,  3.467079699427903E-02, -3.175868856782061E-02, -9.433407881044392E-03,  2.143381879795947E-03
A.D. 2011-Jan-01, -3.212536974075598E-01,  1.463277629320792E-01,  4.143261726510274E-02, -1.745413218379677E-02, -2.440993646120794E-02, -3.928795728687033E-04
A.D. 2011-Jul-01, -3.826616822409266E-01,  1.456186802530022E-02,  3.630132910387566E-02, -6.920567006912628E-03, -2.690370234713899E-02, -1.563171755842752E-03
A.D. 2012-Jan-01, -3.792491531275931E-01, -1.942412459288861E-01,  1.892721100973993E-02,  7.025606615227145E-03, -2.381315779583755E-02, -2.590296241753504E-03
A.D. 2012-Jul-01, -3.127465498858779E-01, -3.228021182466133E-01,  2.320950449113280E-03,  1.448414882962821E-02, -1.829035534193836E-02, -2.823406410630474E-03
A.D. 2013-Jan-01, -1.686560838058756E-01, -4.332494000147838E-01, -1.992440456905566E-02,  2.056208001182758E-02, -8.818395189227182E-03, -2.607141669482941E-03
A.D. 2013-Jul-01, -5.958719146093392E-02, -4.612275357803551E-01, -3.221790958456826E-02,  2.225869408832907E-02, -2.172019534747131E-03, -2.219732164910645E-03
A.D. 2014-Jan-01,  1.197269289259537E-01, -4.342609606963963E-01, -4.646692969904111E-02,  2.148200990378070E-02,  8.911921251356427E-03, -1.242798874889468E-03
A.D. 2014-Jul-01,  2.218817812940918E-01, -3.715744018350622E-01, -5.071766588870664E-02,  1.853529434572161E-02,  1.581252255016448E-02, -4.085761280440293E-04
A.D. 2015-Jan-01,  3.373130583178054E-01, -2.035999304350679E-01, -4.758290141863731E-02,  9.017706724241306E-03,  2.537646569534079E-02,  1.246132243839971E-03
A.D. 2015-Jul-01,  3.601364662367051E-01, -6.489517509272594E-02, -3.834322299807068E-02, -4.585905538105674E-04,  2.894886372773391E-02,  2.407473301811563E-03
A.D. 2016-Jan-01,  2.804176348182003E-01,  1.644224948500679E-01, -1.229169008965470E-02, -1.972991763131790E-02,  2.550392840661272E-02,  3.894043128827152E-03
A.D. 2016-Jul-01,  1.215981988346595E-01,  2.831600366505068E-01,  1.198166401331547E-02, -3.147860136524282E-02,  1.219033278805417E-02,  3.884000593411155E-03
A.D. 2017-Jan-01, -1.433719457930228E-01,  2.837093715285308E-01,  3.633570612044031E-02, -3.076848842366683E-02, -1.162353364156454E-02,  1.872970822663991E-03
A.D. 2017-Jul-01, -2.784120775664587E-01,  1.966699834852131E-01,  4.161196505839605E-02, -2.198061710983995E-02, -2.181248102059772E-02,  2.341560525782235E-04
A.D. 2018-Jan-01, -3.877081979511674E-01, -7.784734690816700E-03,  3.493213369519332E-02, -5.288319535531133E-03, -2.691956351115997E-02, -1.714528496530610E-03
A.D. 2018-Jul-01, -3.909535487957242E-01, -1.409554122304533E-01,  2.434786256904006E-02,  3.717139820725919E-03, -2.525068244941800E-02, -2.404326942024197E-03
A.D. 2019-Jan-01, -3.151684989201347E-01, -3.196952673067147E-01,  2.789502469478771E-03,  1.431078454413925E-02, -1.846835686706813E-02, -2.821953988956538E-03
A.D. 2019-Jul-01, -2.309747658070917E-01, -3.990288346906923E-01, -1.141733177508486E-02,  1.867461349386926E-02, -1.274629112878592E-02, -2.754693902320877E-03
A.D. 2020-Jan-01, -6.333487572394930E-02, -4.608453269808703E-01, -3.184761165078635E-02,  2.222816779156590E-02, -2.399853089908365E-03, -2.235205883702246E-03
A.D. 2020-Jul-01,  7.238333089129190E-02, -4.503367033976852E-01, -4.343896140859439E-02,  2.213504873861287E-02,  5.907148111869537E-03, -1.547816365474277E-03
A.D. 2021-Jan-01,  2.370131277873829E-01, -3.579856301274129E-01, -5.099461305878100E-02,  1.784486852911483E-02,  1.690865871611649E-02, -2.552190708306860E-04
A.D. 2021-Jul-01,  3.141859180282700E-01, -2.562667995001530E-01, -4.976146684443710E-02,  1.222773438091147E-02,  2.311446404670769E-02,  7.671964258502164E-04
A.D. 2022-Jan-01,  3.590281496731285E-01, -4.075441472371073E-02, -3.626301829940638E-02, -2.267403134483926E-03,  2.921283284991187E-02,  2.595199234387855E-03
A.D. 2022-Jul-01,  3.174864903414278E-01,  1.061921605989422E-01, -2.044398987812215E-02, -1.438181222125765E-02,  2.793373202902024E-02,  3.601919549781568E-03
A.D. 2023-Jan-01,  1.269730102744733E-01,  2.810311333288648E-01,  1.131924562165141E-02, -3.126433729263105E-02,  1.267637691866605E-02,  3.903629956305739E-03
A.D. 2023-Jul-01, -4.065258452043552E-02,  3.067606023472551E-01,  2.879747518754241E-02, -3.353464405686409E-02, -2.673395241746930E-03,  2.857480184428297E-03
A.D. 2024-Jan-01, -2.746303722070071E-01,  2.003622064333494E-01,  4.156402912630108E-02, -2.232653402242573E-02, -2.156501394404121E-02,  2.855649780279520E-04
A.D. 2024-Jul-01, -3.715456647490238E-01,  5.048083163065324E-02,  3.820463993553738E-02, -9.632086323397451E-03, -2.667102451915183E-02, -1.296102846458302E-03
A.D. 2025-Jan-01, -3.873030084296771E-01, -1.617241953955801E-01,  2.230772382441993E-02,  5.024430264470387E-03, -2.474345329026652E-02, -2.482923846716627E-03
A.D. 2025-Jul-01, -3.436569753926935E-01, -2.772394111588844E-01,  8.863883891471715E-03,  1.191327185896206E-02, -2.063951442555537E-02, -2.779397489202294E-03
A.D. 2026-Jan-01, -2.152013034823970E-01, -4.092076160531841E-01, -1.370327054572950E-02,  1.923185232855430E-02, -1.173762622886258E-02, -2.723155850974294E-03
