epoch, x, y, z, vx, vy, vz
A.D. 1965-Jul-01, -1.180040458256126E+00, -1.037507103818668E+00,  7.373596557290027E-03,  9.770947015467634E-03, -9.315685680253706E-03, -4.359291008843022E-04
A.D. 1966-Jan-01,  1.146848779325047E+00, -7.720313057771677E-01, -4.443676228624675E-02,  8.352464064421325E-03,  1.280160935872515E-02,  6.208675014712508E-05
A.D. 1966-Jul-01,  4.399277925029631E-01,  1.464039718816983E+00,  1.980414278678663E-02, -1.286658861848433E-02,  5.212600038212381E-03,  4.263210786943441E-04
A.D. 1967-Jan-01, -1.549239094060092E+00,  6.101263857857353E-01,  5.095926769735368E-02, -4.599542255145737E-03, -1.182752258665716E-02, -1.342716035148396E-04
A.D. 1967-Jul-01, -6.853910285531184E-01, -1.353489555258273E+00, -1.144655804487292E-02,  1.301706615279891E-02, -5.122925961798546E-03, -4.281007442677996E-04
A.D. 1968-Jan-01,  1.376717817988875E+00, -1.615405725411594E-01, -3.731368656016339E-02,  2.172490125568610E-03,  1.509300685694154E-02,  2.624807467196177E-04
A.D. 1968-Jul-01, -1.462259921106921E-01,  1.575865517192463E+00,  3.660078595508078E-02, -1.339820844817868E-02, -1.067773715298598E-04,  3.279857397764155E-04
A.D. 1969-Jan-01, -1.651991385419989E+00,  6.239892532044333E-02,  4.202125673923883E-02, -2.114776532463176E-06, -1.279101693601733E-02, -2.677865392367212E-04
A.D. 1969-Jul-01, -7.120000426702705E-02, -1.458932397914403E+00, -2.879488861167994E-02,  1.450835852992178E-02,  5.188085310161394E-04, -3.467024973943601E-04
A.D. 1970-Jan-01,  1.326104799544920E+00,  4.961918261856587E-01, -2.229203125538781E-02, -4.364894309254690E-03,  1.430082732737444E-02,  4.070247863289090E-04
A.D. 1970-Jul-01, -7.003286078433800E-01,  1.466725492662612E+00,  4.797162506634502E-02, -1.209435272526578E-02, -4.841057197724576E-03,  1.966916294413994E-04
A.D. 1971-Jan-01, -1.551540152169443E+00, -4.803633869615295E-01,  2.817864519429548E-02,  4.665598125801335E-03, -1.217443175570151E-02, -3.698938388700822E-04
A.D. 1971-Jul-01,  5.405142910629680E-01, -1.306630674072643E+00, -4.067540558358300E-02,  1.346308937912896E-02,  6.547252861262124E-03, -1.946668737062496E-04
A.D. 1972-Jan-01,  1.022143609856727E+00,  1.046828096413405E+00, -3.266572183217084E-03, -9.476952353782975E-03,  1.096700091389413E-02,  4.631309732894546E-04
A.D. 1972-Jul-01, -1.175901459545678E+00,  1.163377007946205E+00,  5.333004624093783E-02, -9.311273007098520E-03, -8.757118324035794E-03,  4.604699908397780E-05
A.D. 1973-Jan-01, -1.245803016940754E+00, -9.712896362915125E-01,  1.035504581991515E-02,  9.132479104028047E-03, -9.840486117994327E-03, -4.310474454831873E-04
A.D. 1973-Jul-01,  1.057354003018673E+00, -8.950798109287870E-01, -4.478890094416717E-02,  9.577642923971527E-03,  1.187655720294591E-02,  1.275398689316347E-05
A.D. 1974-Jan-01,  5.281206910212420E-01,  1.424869559534815E+00,  1.682892474812726E-02, -1.258697644610188E-02,  6.050148285059466E-03,  4.367555245168625E-04
A.D. 1974-Jul-01, -1.498761915723773E+00,  7.251914993784303E-01,  5.210418959594222E-02, -5.567112184551664E-03, -1.140490748582517E-02, -1.017075106347852E-04
A.D. 1975-Jan-01, -7.739534685311177E-01, -1.315618913635878E+00, -8.488135812440140E-03,  1.259086921294427E-02, -5.898312540892607E-03, -4.336646374557806E-04
A.D. 1975-Jul-01,  1.347606748994658E+00, -3.109178670764430E-01, -3.970532248856240E-02,  3.683915709971581E-03,  1.482998175120420E-02,  2.198311571953446E-04
A.D. 1976-Jan-01, -3.944829501469813E-02,  1.572820094538557E+00,  3.390898681201719E-02, -1.345507897784829E-02,  8.356421441471295E-04,  3.489121543250842E-04
A.D. 1976-Jul-01, -1.646562911409925E+00,  1.890280618761114E-01,  4.451480008948538E-02, -1.069205647790990E-03, -1.271000743646183E-02, -2.398262005836452E-04
A.D. 1977-Jan-01, -1.710313933773765E-01, -1.459150410997863E+00, -2.634261809178726E-02,  1.443070426866738E-02, -4.302906706973172E-04, -3.644376200147734E-04
A.D. 1977-Jul-01,  1.362744445547056E+00,  3.519663064665689E-01, -2.619293674980321E-02, -2.959806423380422E-03,  1.474103475968112E-02,  3.815824014900273E-04
A.D. 1978-Jan-01, -6.151815117550571E-01,  1.497856668202846E+00,  4.651259743001226E-02, -1.241146565651011E-02, -4.128906393207421E-03,  2.191659091361892E-04
A.D. 1978-Jul-01, -1.592667473672880E+00, -3.578245711115989E-01,  3.172177188932619E-02,  3.593837931792690E-03, -1.245920444979749E-02, -3.494017811179895E-04
A.D. 1979-Jan-01,  4.457508395371161E-01, -1.348510554730497E+00, -3.921423819602916E-02,  1.382012723388479E-02,  5.593048180347181E-03, -2.231447494440943E-04
A.D. 1979-Jul-01,  1.110899447701042E+00,  9.336909269872418E-01, -7.798083401246400E-03, -8.465287808028058E-03,  1.190524181706800E-02,  4.577413421466233E-04
A.D. 1980-Jan-01, -1.099928840090600E+00,  1.230314746032052E+00,  5.284518737936015E-02, -9.900396219855979E-03, -8.136861005331762E-03,  7.333806582528084E-05
A.D. 1980-Jul-01, -1.331836916542209E+00, -8.702800624856194E-01,  1.456039589307066E-02,  8.181084903607250E-03, -1.051937951186352E-02, -4.217350424429593E-04
A.D. 1981-Jan-01,  9.879469550471381E-01, -9.751830333657879E-01, -4.474718360586431E-02,  1.036365783646369E-02,  1.115770573582754E-02, -2.144602952055182E-05
A.D. 1981-Jul-01,  6.501583165232624E-01,  1.358899614582475E+00,  1.245582453026368E-02, -1.208978321516646E-02,  7.230178063462891E-03,  4.490703698039853E-04
A.D. 1982-Jan-01, -1.458280475875880E+00,  8.026426090614230E-01,  5.271176280105076E-02, -6.219265570439910E-03, -1.106634272002698E-02, -7.866947719141385E-05
A.D. 1982-Jul-01, -8.954300081036467E-01, -1.251983232291556E+00, -4.176298580204994E-03,  1.191119825239717E-02, -6.944220296412285E-03, -4.386565804488737E-04
A.D. 1983-Jan-01,  1.318589235089541E+00, -4.127215676887072E-01, -4.110287917643726E-02,  4.716367834704801E-03,  1.454845603658095E-02,  1.885745121478053E-04
A.D. 1983-Jul-01,  9.386101908525593E-02,  1.558410186801174E+00,  3.032487760873729E-02, -1.343660036663452E-02,  2.027962632059258E-03,  3.732234626705376E-04
A.D. 1984-Jan-01, -1.634925484324633E+00,  2.887503332156889E-01,  4.629051722739551E-02, -1.908942495004380E-03, -1.258673796061815E-02, -2.166039014522169E-04
A.D. 1984-Jul-01, -3.132692266005254E-01, -1.448350244560347E+00, -2.261912782206047E-02,  1.420903010609263E-02, -1.758048531281383E-03, -3.865423473876474E-04
A.D. 1985-Jan-01,  1.379651545200325E+00,  2.492113405160986E-01, -2.873471853274158E-02, -1.947701105111822E-03,  1.496358279925811E-02,  3.613021223366532E-04
A.D. 1985-Jul-01, -4.902771286291199E-01,  1.533462073045797E+00,  4.417886203639440E-02, -1.279622931193277E-02, -3.075397517728209E-03,  2.505004754612740E-04
A.D. 1986-Jan-01, -1.614814788672668E+00, -2.716486990922961E-01,  3.404872283068781E-02,  2.845383664683333E-03, -1.260656896005987E-02, -3.340430811043663E-04
A.D. 1986-Jul-01,  3.067065605396196E-01, -1.397385329932404E+00, -3.681326283672210E-02,  1.419869873182945E-02,  4.201592831363609E-03, -2.614057768314118E-04
A.D. 1987-Jan-01,  1.166869507839204E+00,  8.489421104858770E-01, -1.093140153565411E-02, -7.695228899854242E-03,  1.250979435562555E-02,  4.513688034169415E-04
A.D. 1987-Jul-01, -9.983181930339889E-01,  1.306833881195275E+00,  5.193656095103635E-02, -1.058793069329060E-02, -7.305338141418940E-03,  1.075221108754198E-04
A.D. 1988-Jan-01, -1.393274956840852E+00, -7.852377821214724E-01,  1.783695776203963E-02,  7.397021492152659E-03, -1.099723205953070E-02, -4.123447120386113E-04
A.D. 1988-Jul-01,  8.803645736988683E-01, -1.080358193547494E+00, -4.428861750301638E-02,  1.138000588712109E-02,  1.003643175739603E-02, -6.980503667947188E-05
A.D. 1989-Jan-01,  7.327784351188261E-01,  1.305873793597603E+00,  9.320944668473243E-03, -1.167126048295868E-02,  8.037470563742670E-03,  4.554907748600199E-04
A.D. 1989-Jul-01, -1.391931619476130E+00,  9.099585135980893E-01,  5.329957215735872E-02, -7.128658955017395E-03, -1.051958522012513E-02, -4.496025023945338E-05
A.D. 1990-Jan-01, -9.763410874139239E-01, -1.201258553556260E+00, -1.141650368654674E-03,  1.138935328944300E-02, -7.628587482304917E-03, -4.399388904559730E-04
A.D. 1990-Jul-01,  1.264594113265542E+00, -5.541387156842047E-01, -4.271192147589235E-02,  6.154424904709000E-03,  1.401215161309709E-02,  1.420855714209145E-04
A.D. 1991-Jan-01,  1.864852734829722E-01,  1.541659753089784E+00,  2.770179430407906E-02, -1.335922212756774E-02,  2.866861330762159E-03,  3.886400726404106E-04
A.D. 1991-Jul-01, -1.610912294542759E+00,  4.127103572729254E-01,  4.826312102603882E-02, -2.948270414816135E-03, -1.236169434343955E-02, -1.864317399044664E-04
A.D. 1992-Jan-01, -4.255575955437852E-01, -1.430331946597277E+00, -1.949693939731240E-02,  1.394257056777758E-02, -2.788773264687322E-03, -4.013183395060535E-04
A.D. 1992-Jul-01,  1.391272374369138E+00,  9.930597006588235E-02, -3.213540937812394E-02, -4.575182953688376E-04,  1.515477264378468E-02,  3.287234566379705E-04
A.D. 1993-Jan-01, -4.014215040092639E-01,  1.551994118746901E+00,  4.238421180413359E-02, -1.301543781429716E-02, -2.315619839746074E-03,  2.715808541997717E-04
A.D. 1993-Jul-01, -1.637793444889984E+00, -1.460111543175913E-01,  3.721940985143052E-02,  1.766444060308632E-03, -1.274436125895032E-02, -3.104164419830099E-04
A.D. 1994-Jan-01,  2.075545770674407E-01, -1.423297970745404E+00, -3.491897336352840E-02,  1.437595073339865E-02,  3.220670848233138E-03, -2.860728984147117E-04
A.D. 1994-Jul-01,  1.237505247616214E+00,  7.203352575891280E-01, -1.534374968262936E-02, -6.504653810487035E-03,  1.328844562809973E-02,  4.383196335050270E-04
A.D. 1995-Jan-01, -9.237155990867569E-01,  1.354916859516803E+00,  5.109658907259201E-02, -1.103258658909112E-02, -6.692118123984726E-03,  1.311236008432977E-04
A.D. 1995-Jul-01, -1.461656434854002E+00, -6.737828921572142E-01,  2.182918344882451E-02,  6.383244453257494E-03, -1.151352910465055E-02, -3.981392593358513E-04
A.D. 1996-Jan-01,  7.873429305003897E-01, -1.156034434950531E+00, -4.357262358437911E-02,  1.209727561082405E-02,  9.075190820185495E-03, -1.073465012804879E-04
A.D. 1996-Jul-01,  8.450722658298996E-01,  1.220595325656767E+00,  4.789503799337370E-03, -1.097253547594048E-02,  9.155453705008853E-03,  4.615424232528983E-04
A.D. 1997-Jan-01, -1.340641593368802E+00,  9.808702583212470E-01,  5.350459767036777E-02, -7.735849930383234E-03, -1.010160840453366E-02, -2.141124305066006E-05
A.D. 1997-Jul-01, -1.085187217776031E+00, -1.121459315785265E+00,  3.186598030099526E-03,  1.058305789909160E-02, -8.534116109862390E-03, -4.389460786102633E-04
A.D. 1998-Jan-01,  1.218552531055183E+00, -6.497206106756570E-01, -4.356621871247950E-02,  7.119297794586878E-03,  1.354451900737091E-02,  1.087254488940952E-04
A.D. 1998-Jul-01,  3.179281284488587E-01,  1.507135387603704E+00,  2.375827797282091E-02, -1.315976771801050E-02,  4.075941366375849E-03,  4.088933834562306E-04
A.D. 1999-Jan-01, -1.588034554479033E+00,  4.971476910373232E-01,  4.945276249970739E-02, -3.655623350706271E-03, -1.216164707383592E-02, -1.649205446529220E-04
A.D. 1999-Jul-01, -5.610980001698875E-01, -1.396818291468423E+00, -1.546948601370707E-02,  1.351371451216430E-02, -4.017522872406036E-03, -4.163627577092160E-04
A.D. 2000-Jan-01,  1.390361066087240E+00, -2.100972123734226E-02, -3.461801385164819E-02,  7.479271243289054E-04,  1.518629867736057E-02,  2.997531995727462E-04
A.D. 2000-Jul-01, -2.708354378223796E-01,  1.569392524443668E+00,  3.953140285220139E-02, -1.325795686010601E-02, -1.191665927986760E-03,  3.009116039693218E-04
A.D. 2001-Jan-01, -1.647341535978812E+00, -5.752243183144101E-02,  3.928463814791535E-02,  1.013238463607372E-03, -1.279105457564585E-02, -2.928390586993187E-04
A.D. 2001-Jul-01,  6.464000960473296E-02, -1.448007463595463E+00, -3.191836651953755E-02,  1.451127489895547E-02,  1.825133201502098E-03, -3.184168031107245E-04
A.D. 2002-Jan-01,  1.279436971627129E+00,  6.273775489918367E-01, -1.830158297542862E-02, -5.623076014557647E-03,  1.375768540571172E-02,  4.263665255599123E-04
A.D. 2002-Jul-01, -8.113006609873451E-01,  1.416950800242546E+00,  4.961544600087779E-02, -1.161279105023009E-02, -5.763756825418638E-03,  1.646142129366128E-04
A.D. 2003-Jan-01, -1.503694756476846E+00, -5.925889406889597E-01,  2.453040062906323E-02,  5.655257180308018E-03, -1.182298662408072E-02, -3.866351244443512E-04
A.D. 2003-Jul-01,  6.627390512333760E-01, -1.239911240056328E+00, -4.225834872068639E-02,  1.287294412145279E-02,  7.798803339464234E-03, -1.528860231043688E-04
A.D. 2004-Jan-01,  9.289922368332209E-01,  1.144896735214906E+00,  1.165187110481993E-03, -1.033230146690685E-02,  1.001114422612632E-02,  4.635934476697420E-04
A.D. 2004-Jul-01, -1.260022431938048E+00,  1.077844407744717E+00,  5.353844190621446E-02, -8.567534606346469E-03, -9.440729793490468E-03,  1.266935933585426E-05
A.D. 2005-Jan-01, -1.156778110504573E+00, -1.060258468758684E+00,  6.202429444711295E-03,  9.980435188288377E-03, -9.118775748411769E-03, -4.362543520788274E-04
A.D. 2005-Jul-01,  1.140824041958524E+00, -7.810688322963604E-01, -4.439163086139377E-02,  8.437420778172125E-03,  1.274490810305219E-02,  5.976818564546883E-05
A.D. 2006-Jan-01,  4.083171038143198E-01,  1.475673848089978E+00,  2.088903753849703E-02, -1.295698127926565E-02,  4.922054322713481E-03,  4.214357825870365E-04
A.D. 2006-Jul-01, -1.547002324871763E+00,  6.159850803743774E-01,  5.090984877406771E-02, -4.652074298737096E-03, -1.180582367776798E-02, -1.330881982096971E-04
A.D. 2007-Jan-01, -6.538075017579486E-01, -1.366082078491828E+00, -1.256066573409402E-02,  1.315073618092524E-02, -4.841752578011110E-03, -4.244775204436332E-04
A.D. 2007-Jul-01,  1.375320693259226E+00, -1.717388220234274E-01, -3.737876857254305E-02,  2.269784036175871E-03,  1.508021089180166E-02,  2.601942522662761E-04
