epoch, x, y, z, vx, vy, vz
A.D. 1969-Jan-01,  8.414093074130086E+00,  3.965976115151120E+00, -4.036702607828901E-01, -1.766187641781467E-03, -2.294480664963885E-03,  3.786458609283409E-03
A.D. 1969-Jul-01,  7.879117000057710E+00,  4.850150675538647E+00, -3.977964704782566E-01,  5.534876422668843E-04, -1.931380929074622E-03,  3.250182085644130E-03
A.D. 1970-Jan-01,  7.238678050648222E+00,  5.688117362207002E+00, -3.868010150874301E-01,  3.434138483474071E-03,  7.241587588389151E-03, -2.364932236681647E-03
A.D. 1970-Jul-01,  6.517296774736695E+00,  6.442422910619529E+00, -3.714835138225286E-01,  1.120639702124296E-03,  9.564641086466607E-03, -3.175068981531691E-03
A.D. 1971-Jan-01,  5.699889790476258E+00,  7.127531046108787E+00, -3.517705960067177E-01, -1.078916626013367E-02,  8.749395670351700E-03, -1.856822093919057E-03
A.D. 1971-Jul-01,  4.822507069670712E+00,  7.709190520230786E+00, -3.271638693374518E-01, -1.279648346701000E-02,  5.297980356783636E-03, -5.763408457919228E-04
A.D. 1972-Jan-01,  3.866176321970462E+00,  8.198105853378550E+00, -2.972439042456195E-01, -7.925922802562302E-03, -4.566105820311655E-03,  4.118919423543766E-03
A.D. 1972-Jul-01,  2.870741263674796E+00,  8.573649330231319E+00, -2.639022353110695E-01, -2.093765554567491E-03, -4.942936650322218E-03,  3.499561662553859E-03
A.D. 1973-Jan-01,  1.827419113032148E+00,  8.838498125238761E+00, -2.268166399589537E-01,  1.526265368651972E-03,  3.813303131635208E-03, -2.115604082878735E-03
A.D. 1973-Jul-01,  7.754226486069431E-01,  8.982967723294351E+00, -1.876278366606634E-01, -2.450106994885180E-04,  5.868488878786348E-03, -3.010226199069083E-03
A.D. 1974-Jan-01, -3.050167983022384E-01,  9.009684331550938E+00, -1.459248378738854E-01, -1.177852672524100E-02,  5.237097090822378E-03, -1.812195431004986E-03
A.D. 1974-Jul-01, -1.364560263098985E+00,  8.914925487720401E+00, -1.022410115309202E-01, -1.355283149055184E-02,  1.695308847051872E-03, -5.960856181381686E-04
A.D. 1975-Jan-01, -2.424460010093082E+00,  8.697148351193972E+00, -5.585563011498913E-02, -8.589965748300713E-03, -8.380360757822402E-03,  4.140019599811193E-03
A.D. 1975-Jul-01, -3.433960337742494E+00,  8.367667670307020E+00, -9.821182790990904E-03, -5.279145825619757E-03, -9.314022669802167E-03,  4.097237051529849E-03
A.D. 1976-Jan-01, -4.412963700208153E+00,  7.919639287116158E+00,  3.745484617362558E-02,  2.932629638555042E-03, -2.930836717933847E-03, -6.544198987535451E-04
A.D. 1976-Jul-01, -5.323852996386786E+00,  7.373067705996979E+00,  8.305039359308497E-02,  1.072525425239933E-03,  1.839447280329464E-03, -2.920201727732036E-03
A.D. 1977-Jan-01, -6.175235190036074E+00,  6.723808836042030E+00,  1.274329777791809E-01, -1.003415318558766E-02,  1.827553602424157E-03, -1.908539087672104E-03
A.D. 1977-Jul-01, -6.934176628241846E+00,  5.997291368012359E+00,  1.701628739424075E-01, -1.161671692090274E-02, -1.368236443630695E-03, -7.838674807540432E-04
